ReviewID	Word	Polarity
review_10	Amazon	positive
review_10	's	positive
review_10	listing	positive
review_10	says	positive
review_10	this	positive
review_10	Innotek	positive
review_10	trainer	positive
review_10	comes	positive
review_10	with	positive
review_10	a	positive
review_10	"	positive
review_10	lifetime	positive
review_10	warranty	positive
review_10	.	positive
review_10	"	positive
review_10	I	other
review_10	`	other
review_10	ve	other
review_10	read	other
review_10	that	other
review_10	batteries	other
review_10	can	other
review_10	be	other
review_10	an	other
review_10	issue	other
review_10	with	other
review_10	remote	other
review_10	training	other
review_10	collars	other
review_10	,	other
review_10	so	other
review_10	I	other
review_10	decided	other
review_10	to	other
review_10	review	other
review_10	the	other
review_10	owner	other
review_10	's	other
review_10	manual	other
review_10	to	other
review_10	learn	other
review_10	more	other
review_10	about	other
review_10	the	other
review_10	warranty	other
review_10	.	other
review_10	.	other
review_10	.	other
review_10	.	other
review_10	...	other
review_10	The	other
review_10	last	other
review_10	page	other
review_10	has	other
review_10	a	other
review_10	section	other
review_10	entitled	other
review_10	"	other
review_10	Lifetime	other
review_10	Limited	other
review_10	Warranty	other
review_10	,	other
review_10	"	other
review_10	which	other
review_10	states	other
review_10	"	other
review_10	.	other
review_10	.	other
review_10	.	other
review_10	INNOTEK	other
review_10	brand	other
review_10	products	other
review_10	will	other
review_10	be	other
review_10	free	other
review_10	from	other
review_10	defects	other
review_10	in	other
review_10	material	other
review_10	and	other
review_10	workmanship	other
review_10	,	other
review_10	under	other
review_10	normal	other
review_10	use	other
review_10	,	other
review_10	for	other
review_10	a	other
review_10	period	other
review_10	of	other
review_10	one	other
review_10	year	other
review_10	from	other
review_10	the	other
review_10	date	other
review_10	of	other
review_10	the	other
review_10	original	other
review_10	retail	other
review_10	purchase	other
review_10	.	other
review_10	"	other
review_10	The	negative
review_10	"	negative
review_10	lifetime	negative
review_10	warranty	negative
review_10	"	negative
review_10	apparently	negative
review_10	expires	negative
review_10	after	negative
review_10	one	negative
review_10	year	negative
review_10	!	negative
review_10	Further	other
review_10	on	other
review_10	it	other
review_10	says	other
review_10	,	other
review_10	the	other
review_10	company	other
review_10	"	other
review_10	offers	other
review_10	several	other
review_10	product	other
review_10	exchange	other
review_10	options	other
review_10	during	other
review_10	the	other
review_10	warranty	other
review_10	period	other
review_10	.	other
review_10	.	other
review_10	.	other
review_10	.	other
review_10	Costs	negative
review_10	are	negative
review_10	dependent	negative
review_10	on	negative
review_10	the	negative
review_10	processing	negative
review_10	time	negative
review_10	.	negative
review_10	"	negative
review_10	This	negative
review_10	suggests	negative
review_10	customers	negative
review_10	will	negative
review_10	incur	negative
review_10	fees	negative
review_10	for	negative
review_10	warranty	negative
review_10	repairs	negative
review_10	even	negative
review_10	during	negative
review_10	the	negative
review_10	one	negative
review_10	year	negative
review_10	"	negative
review_10	lifetime	negative
review_10	"	negative
review_10	warranty	negative
review_10	.	negative
review_10	The	other
review_10	next	other
review_10	paragraph	other
review_10	says	other
review_10	"	other
review_10	After	other
review_10	one	other
review_10	year	other
review_10	from	other
review_10	date	other
review_10	of	other
review_10	original	other
review_10	retail	other
review_10	purchase	other
review_10	,	other
review_10	we	other
review_10	will	other
review_10	repair	other
review_10	,	other
review_10	replace	other
review_10	or	other
review_10	upgrade	other
review_10	your	other
review_10	product	other
review_10	at	other
review_10	a	other
review_10	fixed	other
review_10	rate	other
review_10	based	other
review_10	on	other
review_10	the	other
review_10	component	other
review_10	.	other
review_10	"	other
review_10	What	negative
review_10	will	negative
review_10	these	negative
review_10	repairs	negative
review_10	cost	negative
review_10	?	negative
review_10	This	negative
review_10	leaves	negative
review_10	me	negative
review_10	with	negative
review_10	a	negative
review_10	big	negative
review_10	question	negative
review_10	mark	negative
review_10	about	negative
review_10	buying	negative
review_10	a	negative
review_10	collar	negative
review_10	from	negative
review_10	Innotek	negative
review_10	.	negative
review_10	What	negative
review_10	,	negative
review_10	if	negative
review_10	anything	negative
review_10	,	negative
review_10	is	negative
review_10	warranted	negative
review_10	for	negative
review_10	a	negative
review_10	"	negative
review_10	lifetime	negative
review_10	?	negative
review_10	"	negative
review_10	If	negative
review_10	the	negative
review_10	lifetime	negative
review_10	warranty	negative
review_10	is	negative
review_10	really	negative
review_10	only	negative
review_10	for	negative
review_10	one	negative
review_10	year	negative
review_10	,	negative
review_10	why	negative
review_10	call	negative
review_10	it	negative
review_10	"	negative
review_10	lifetime	negative
review_10	?	negative
review_10	"	negative
review_10	And	negative
review_10	finally	negative
review_10	,	negative
review_10	what	negative
review_10	will	negative
review_10	repairs	negative
review_10	cost	negative
review_10	,	negative
review_10	both	negative
review_10	during	negative
review_10	warranty	negative
review_10	under	negative
review_10	their	negative
review_10	"	negative
review_10	product	negative
review_10	exchange	negative
review_10	options	negative
review_10	"	negative
review_10	and	negative
review_10	afterwards	negative
review_10	under	negative
review_10	their	negative
review_10	component-based	negative
review_10	"	negative
review_10	fixed	negative
review_10	rate	negative
review_10	?	negative
review_10	"	negative
review_10	My	other
review_10	specific	other
review_10	concern	other
review_10	is	other
review_10	that	other
review_10	the	other
review_10	collar	other
review_10	contains	other
review_10	a	other
review_10	rechargeable	other
review_10	battery	other
review_10	.	other
review_10	The	negative
review_10	manual	negative
review_10	does	negative
review_10	not	negative
review_10	indicate	negative
review_10	that	negative
review_10	this	negative
review_10	battery	negative
review_10	is	negative
review_10	user-replaceable	negative
review_10	.	negative
review_10	Does	negative
review_10	this	negative
review_10	mean	negative
review_10	the	negative
review_10	user	negative
review_10	will	negative
review_10	have	negative
review_10	to	negative
review_10	send	negative
review_10	the	negative
review_10	collar	negative
review_10	to	negative
review_10	Innotek	negative
review_10	to	negative
review_10	replace	negative
review_10	the	negative
review_10	battery	negative
review_10	and	negative
review_10	,	negative
review_10	if	negative
review_10	so	negative
review_10	,	negative
review_10	what	negative
review_10	will	negative
review_10	it	negative
review_10	cost	negative
review_10	?	negative
review_10	I	other
review_10	have	other
review_10	contacted	other
review_10	Innotek	other
review_10	through	other
review_10	their	other
review_10	website	other
review_10	and	other
review_10	will	other
review_10	report	other
review_10	back	other
review_10	if	other
review_10	I	other
review_10	get	other
review_10	a	other
review_10	response	other
review_10	.	other
review_10	Until	negative
review_10	I	negative
review_10	do	negative
review_10	,	negative
review_10	I	negative
review_10	`	negative
review_10	ve	negative
review_10	got	negative
review_10	to	negative
review_10	rate	negative
review_10	this	negative
review_10	product	negative
review_10	with	negative
review_10	only	negative
review_10	one	negative
review_10	star	negative
review_10	because	negative
review_10	of	negative
review_10	the	negative
review_10	warranty	negative
review_10	.	negative
review_10	Can	other
review_10	anyone	other
review_10	comment	other
review_10	on	other
review_10	warranty	other
review_10	claims	other
review_10	to	other
review_10	Innotek	other
review_20	B0007V9SJG	other
review_20	:	other
review_20	mine_did_not_work	other
review_20	;	other
review_20	_	other
review_20	seller_won	other
review_20	`	other
review_20	t_refund	other
review_20	;	other
review_20	_	other
review_20	says_i_used_it	other
review_20	?	other
review_20	?	other
review_20	?	other
review_20	?	other
review_20	:	other
review_20	mary_battis	other
review_20	B0007V9SJG	other
review_20	Gentle	other
review_20	Spray	other
review_20	Commander	other
review_20	Remote	other
review_20	Trainer	other
review_20	:	other
review_20	Kitchen	other
review_20	&	other
review_20	Housewares	other
review_20	kitchen	other
review_20	&	other
review_20	housewares	other
review_20	7	other
review_20	of	other
review_20	9	other
review_20	1.0	other
review_20	Mine	other
review_20	did	other
review_20	not	other
review_20	work	other
review_20	;	other
review_20	seller	other
review_20	wo	other
review_20	n't	other
review_20	refund	other
review_20	;	other
review_20	says	other
review_20	I	other
review_20	used	other
review_20	it	other
review_20	?	other
review_20	?	other
review_20	?	other
review_20	?	other
review_20	April	other
review_20	11	other
review_20	,	other
review_20	2006	other
review_20	Mary	other
review_20	Battis	other
review_20	Salem	other
review_20	,	other
review_20	NH	other
review_20	United	other
review_20	States	other
review_20	I	positive
review_20	think	positive
review_20	this	positive
review_20	may	positive
review_20	be	positive
review_20	a	positive
review_20	great	positive
review_20	product	positive
review_20	,	positive
review_20	and	positive
review_20	is	positive
review_20	why	positive
review_20	I	positive
review_20	bought	positive
review_20	it	positive
review_20	.	positive
review_20	However	negative
review_20	,	negative
review_20	mine	negative
review_20	NEVER	negative
review_20	worked	negative
review_20	-LRB-	negative
review_20	and	negative
review_20	hence	negative
review_20	was	negative
review_20	never	negative
review_20	actually	negative
review_20	used	negative
review_20	,	negative
review_20	it	negative
review_20	was	negative
review_20	just	negative
review_20	taken	negative
review_20	out	negative
review_20	of	negative
review_20	the	negative
review_20	box	negative
review_20	!	negative
review_20	-RRB-	negative
review_20	The	negative
review_20	remote	negative
review_20	would	negative
review_20	beep	negative
review_20	the	negative
