ReviewID	Word	Polarity
review_6	bottom	negative_other_product
review_6	of	negative_other_product
review_6	an	negative_other_product
review_6	otherwise	negative_other_product
review_6	rich	negative_other_product
review_6	cup	negative_other_product
review_6	of	negative_other_product
review_6	coffee	negative_other_product
review_6	.	other
review_6	Do	positive_other_product
review_6	n't	positive_other_product
review_6	get	positive_other_product
review_6	me	positive_other_product
review_6	wrong	positive_other_product
review_6	:	positive_other_product
review_6	I	positive_other_product
review_6	think	positive_other_product
review_6	that	positive_other_product
review_6	's	positive_other_product
review_6	good	positive_other_product
review_6	-LRB-	positive_other_product
review_6	I	positive_other_product
review_6	use	positive_other_product
review_6	a	positive_other_product
review_6	French	positive_other_product
review_6	Press	positive_other_product
review_6	when	positive_other_product
review_6	I	positive_other_product
review_6	'm	positive_other_product
review_6	in	positive_other_product
review_6	the	positive_other_product
review_6	mood	positive_other_product
review_6	-RRB-	positive_other_product
review_6	,	other
review_6	but	negative
review_6	the	negative
review_6	cone	negative
review_6	on	negative
review_6	a	negative
review_6	Chemex	negative
review_6	does	negative
review_6	n't	negative
review_6	allow	negative
review_6	that	negative
review_6	at	negative
review_6	all	negative
review_6	.	negative
review_6	5	other
review_6	.	other
review_6	Style\/Size	positive
review_6	:	positive
review_6	the	positive
review_6	Chemex	positive
review_6	coffee	positive
review_6	pot	positive
review_6	is	positive
review_6	a	positive
review_6	relic	positive
review_6	-LRB-	positive
review_6	designed	positive
review_6	in	positive
review_6	the	positive
review_6	40s	positive
review_6	-RRB-	positive
review_6	and	positive
review_6	the	positive
review_6	wood	positive
review_6	cuff	positive
review_6	with	positive
review_6	rawhide	positive
review_6	tie	positive
review_6	screams	positive
review_6	simplicity	positive
review_6	and	positive
review_6	elegance	positive
review_6	and	positive
review_6	it	positive
review_6	's	positive
review_6	a	positive
review_6	wonderful	positive
review_6	,	positive
review_6	minimalist	positive
review_6	sight	positive
review_6	on	positive
review_6	any	positive
review_6	kitchen	positive
review_6	counter	positive
review_6	-LRB-	positive
review_6	and	positive
review_6	unlike	positive
review_6	electric	positive
review_6	coffee	positive
review_6	makers	positive
review_6	,	positive
review_6	easy	positive
review_6	to	positive
review_6	move	positive
review_6	if	positive
review_6	you	positive
review_6	need	positive
review_6	the	positive
review_6	space	positive
review_6	-RRB-	positive
review_6	.	positive
review_6	Some	negative
review_6	drawbacks	negative
review_6	any	negative
review_6	purchaser	negative
review_6	should	negative
review_6	consider	negative
review_6	:	negative
review_6	1	other
review_6	.	other
review_6	Time	negative
review_6	:	negative
review_6	it	negative
review_6	does	negative
review_6	take	negative
review_6	5	negative
review_6	-	negative
review_6	10	negative
review_6	minutes	negative
review_6	of	negative
review_6	labor	negative
review_6	to	negative
review_6	get	negative
review_6	the	negative
review_6	morning	negative
review_6	cup	negative
review_6	of	negative
review_6	coffee	negative
review_6	.	negative
review_6	2	other
review_6	.	other
review_6	Cones	negative
review_6	:	negative
review_6	you	negative
review_6	ca	negative
review_6	n't	negative
review_6	run	negative
review_6	over	negative
review_6	to	negative
review_6	Wal-Mart	negative
review_6	when	negative
review_6	you	negative
review_6	use	negative
review_6	the	negative
review_6	last	negative
review_6	filter	negative
review_6	;	negative
review_6	you	negative
review_6	need	negative
review_6	to	negative
review_6	find	negative
review_6	a	negative
review_6	specialty	negative
review_6	store	negative
review_6	or	negative
review_6	go	negative
review_6	online	negative
review_6	,	negative
review_6	which	negative
review_6	means	negative
review_6	you	negative
review_6	need	negative
review_6	to	negative
review_6	plan	negative
review_6	ahead	negative
review_6	.	negative
review_6	3	other
review_6	.	other
review_6	Cold	negative
review_6	Coffee	negative
review_6	:	negative
review_6	no	positive
review_6	electric	positive
review_6	hot	positive
review_6	plate	positive
review_6	-LRB-	positive
review_6	thank	positive
review_6	god	positive
review_6	-RRB-	positive
review_6	means	negative
review_6	coffee	negative
review_6	not	negative
review_6	poured	negative
review_6	and	negative
review_6	consumed	negative
review_6	immediately	negative
review_6	gets	negative
review_6	cold	negative
review_6	quickly	negative
review_6	.	negative
review_6	You	other
review_6	can	other
review_6	buy	other
review_6	a	other
review_6	wire	other
review_6	guard	other
review_6	and	other
review_6	a	other
review_6	glass	other
review_6	lid	other
review_6	so	other
review_6	your	other
review_6	Chemex	other
review_6	can	other
review_6	be	other
review_6	warmed	other
review_6	on	other
review_6	the	other
review_6	stovetop	other
review_6	.	other
review_6	I	negative
review_6	think	negative
review_6	that	negative
review_6	's	negative
review_6	more	negative
review_6	labor	negative
review_6	added	negative
review_6	to	negative
review_6	an	negative
review_6	already	negative
review_6	laborious	negative
review_6	endeavor	negative
review_6	.	negative
review_6	Just	other
review_6	have	other
review_6	a	other
review_6	warmed	other
review_6	thermos	other
review_6	ready	other
review_6	and	other
review_6	use	other
review_6	that	other
review_6	to	other
review_6	store	other
review_6	any	other
review_6	unused	other
review_6	coffee	other
review_6	.	other
review_6	4	other
review_6	.	other
review_6	Learning	negative
review_6	Curve	negative
review_6	:	negative
review_6	It	negative
review_6	does	negative
review_6	take	negative
review_6	some	negative
review_6	time	negative
review_6	to	negative
review_6	get	negative
review_6	the	negative
review_6	grind	negative
review_6	right	negative
review_6	,	negative
review_6	the	negative
review_6	amount	negative
review_6	right	negative
review_6	and	negative
review_6	the	negative
review_6	water	negative
review_6	level	negative
review_6	right	negative
review_6	to	negative
review_6	find	negative
review_6	a	negative
review_6	cup	negative
review_6	which	negative
review_6	caters	negative
review_6	to	negative
review_6	your	negative
review_6	tongue	negative
review_6	.	negative
review_6	5	other
review_6	.	other
review_6	Cleanability	negative
review_6	:	negative
review_6	I	negative
review_6	know	negative
review_6	this	negative
review_6	is	negative
review_6	in	negative
review_6	the	negative
review_6	advantages	negative
review_6	column	negative
review_6	,	negative
review_6	as	negative
review_6	well	negative
review_6	,	negative
review_6	but	negative
review_6	it	negative
review_6	's	negative
review_6	worth	negative
review_6	mentioning	negative
review_6	that	negative
review_6	a	negative
review_6	lot	negative
review_6	of	negative
review_6	people	negative
review_6	hate	negative
review_6	cleaning	negative
review_6	these	negative
review_6	things	negative
review_6	.	negative
review_6	To	negative
review_6	submerge	negative
review_6	it	negative
review_6	does	negative
review_6	mean	negative
review_6	pulling	negative
review_6	off	negative
review_6	the	negative
review_6	wood	negative
review_6	cuff	negative
review_6	-LRB-	negative
review_6	which	negative
review_6	is	negative
review_6	a	negative
review_6	small	negative
review_6	pain	negative
review_6	-RRB-	negative
review_6	else	negative
review_6	it	negative
review_6	will	negative
review_6	get	negative
review_6	nasty	negative
review_6	over	negative
review_6	time	negative
review_18	B00004SPZV	other
review_18	:	other
review_18	could_be_better	other
review_18	:	other
review_18	beelissa	other
review_18	_	other
review_18	``	other
review_18	beelissa	other
review_18	"	other
review_18	B00004SPZV	other
review_18	Misto	other
review_18	Gourmet	other
review_18	Brushed	other
review_18	Aluminum	other
review_18	Olive	other
review_18	Oil	other
review_18	Sprayer	other
review_18	:	other
review_18	Kitchen	other
review_18	&	other
review_18	Housewares	other
review_18	kitchen	other
review_18	&	other
review_18	housewares	other
review_18	2	other
review_18	of	other
review_18	2	other
review_18	4.0	other
review_18	could	other
review_18	be	other
review_18	better	other
review_18	April	other
review_18	15	other
review_18	,	other
review_18	2007	other
review_18	Beelissa	other
review_18	"	other
review_18	beelissa	other
review_18	"	other
review_18	upstate	other
review_18	NY	other
review_18	I	positive_other_product
review_18	had	positive_other_product
review_18	a	positive_other_product
review_18	Pampered	positive_other_product
review_18	Chef	positive_other_product
review_18	sprayer	positive_other_product
review_18	that	positive_other_product
review_18	I	positive_other_product
review_18	loved	positive_other_product
review_18	,	positive_other_product
review_18	but	negative_other_product
review_18	it	negative_other_product
review_18	got	negative_other_product
review_18	clogged	negative_other_product
review_18	and	negative_other_product
review_18	stopped	negative_other_product
review_18	working	negative_other_product
review_18	after	negative_other_product
review_18	2	negative_other_product
review_18	or	negative_other_product
review_18	3	negative_other_product
review_18	years	negative_other_product
review_18	.	negative_other_product
review_18	I	negative
review_18	should	negative
review_18	have	negative
review_18	tried	negative
review_18	harder	negative
review_18	to	negative
review_18	find	negative
review_18	a	negative
review_18	Pampered	negative
review_18	Chef	negative
review_18	rep	negative
review_18	to	negative
review_18	buy	negative
review_18	another	negative
review_18	one	negative
review_18	,	negative
review_18	the	negative
review_18	Pampered	negative
review_18	Chef	negative
review_18	one	negative
review_18	works	negative
review_18	better	negative
review_18	than	negative
review_18	this	negative
review_18	one	negative
review_18	.	negative
review_18	However	positive
review_18	,	positive
review_18	this	positive
review_18	is	positive
review_18	not	positive
review_18	a	positive
review_18	horrible	positive
review_18	product	positive
review_18	.	positive
review_18	One	negative
review_18	drawback	negative
review_18	compared	negative
review_18	to	negative
review_18	the	negative
review_18	Pampered	negative
review_18	Chef	negative
review_18	one	negative
review_18	is	negative
review_18	that	negative
review_18	you	negative
review_18	ca	negative
review_18	n't	negative
review_18	see	negative
review_18	through	negative
review_18	this	negative
review_18	one	negative
review_18	to	negative
review_18	see	negative
review_18	how	negative
review_18	high	negative
review_18	the	negative
review_18	oil	negative
review_18	level	negative
review_18	is	negative
review_18	.	negative
review_18	You	negative
review_18	want	negative
review_18	to	negative
review_18	fill	negative
review_18	it	negative
review_18	just	negative
review_18	a	negative
review_18	bit	negative
review_18	higher	negative
review_18	than	negative
review_18	halfway	negative
review_18	,	negative
review_18	and	negative
review_18	when	negative
review_18	it	negative
review_18	is	negative
review_18	less	negative
review_18	than	negative
review_18	1\/3	negative
review_18	full	negative
review_18	you	negative
review_18	need	negative
review_18	to	negative
review_18	fill	negative
review_18	it	negative
review_18	back	negative
review_18	up	negative
review_18	or	negative
review_18	it	negative
review_18	wo	negative
review_18	n't	negative
review_18	work	negative
review_18	as	negative
review_18	well	negative
review_18	.	negative
review_18	This	negative
review_18	unit	negative
review_18	is	negative
review_18	even	negative
review_18	more	negative
review_18	finicky	negative
review_18	than	negative
review_18	the	negative
review_18	Pampered	negative
review_18	Chef	negative
review_18	one	negative
review_18	about	negative
review_18	the	negative
review_18	level	negative
review_18	,	negative
review_18	it	negative
review_18	almost	negative
review_18	wo	negative
review_18	n't	negative
review_18	spray	negative
review_18	if	negative
review_18	the	negative
review_18	level	negative
review_18	is	negative
review_18	too	negative
review_18	low	negative
review_18	.	negative
review_18	But	negative
review_18	since	negative
review_18	you	negative
review_18	ca	negative
review_18	n't	negative
review_18	see	negative
review_18	through	negative
review_18	it	negative
review_18	,	negative
review_18	even	negative
review_18	holding	negative
review_18	it	negative
review_18	up	negative
review_18	to	negative
review_18	the	negative
review_18	light	negative
review_18	,	negative
review_18	you	negative
review_18	have	negative
review_18	to	negative
review_18	look	negative
review_18	down	negative
review_18	in	negative
review_18	and	negative
review_18	estimate	negative
review_18	how	negative
review_18	high	negative
review_18	it	negative
review_18	is	negative
review_18	.	negative
review_18	The	negative
review_18	reflective	negative
review_18	coating	negative
review_18	inside	negative
review_18	makes	negative
review_18	it	negative
review_18	very	negative
review_18	hard	negative
review_18	to	negative
review_18	see	negative
review_18	how	negative
review_18	high	negative
review_18	it	negative
review_18	really	negative
review_18	is	negative
review_18	.	negative
review_18	You	negative
review_18	do	negative
review_18	n't	negative
review_18	want	negative
review_18	to	negative
review_18	fill	negative
review_18	it	negative
review_18	all	negative
review_18	the	negative
review_18	way	negative
review_18	up	negative
review_18	,	negative
review_18	either	negative
review_18	.	negative
review_18	Then	negative
review_18	,	negative
review_18	you	negative
review_18	need	negative
review_18	to	negative
review_18	pump	negative
review_18	it	negative
review_18	more	negative
review_18	than	negative
review_18	the	negative
review_18	Pampered	negative
review_18	Chef	negative
review_18	one	negative
review_18	needed	negative
review_18	to	negative
review_18	be	negative
review_18	pumped	negative
review_18	.	negative
review_18	This	positive
review_18	one	positive
review_18	sprays	positive
review_18	a	positive
review_18	very	positive
review_18	fine	positive
review_18	spray	positive
review_18	,	positive
review_18	finer	positive
review_18	than	positive
review_18	the	positive
review_18	Pampered	positive
review_18	Chef	positive
review_18	one	positive
review_18	.	positive
review_18	And	positive
review_18	it	positive
review_18	sprays	positive
review_18	quite	positive
review_18	nicely	positive
review_18	if	positive
review_18	you	positive
review_18	have	positive
review_18	the	positive
review_18	correct	positive
review_18	level	positive
review_18	of	positive
review_18	oil	positive
review_18	in	positive
review_18	there	positive
review_18	.	positive
review_18	I	negative_other_product
review_18	think	negative_other_product
review_18	I	negative_other_product
review_18	know	negative_other_product
review_18	why	negative_other_product
review_18	my	negative_other_product
review_18	old	negative_other_product
review_18	one	negative_other_product
review_18	got	negative_other_product
review_18	clogged	negative_other_product
review_18	.	negative_other_product
review_18	So	other
review_18	I	other
review_18	'm	other
review_18	trying	other
review_18	something	other
review_18	new	other
review_18	:	other
review_18	each	other
review_18	time	other
review_18	I	other
review_18	'm	other
review_18	done	other
review_18	,	other
review_18	before	other
review_18	I	other
review_18	put	other
review_18	it	other
review_18	away	other
review_18	,	other
review_18	I	other
review_18	twist	other
review_18	the	other
review_18	screw	other
review_18	on	other
review_18	cap	other
review_18	around	other
review_18	the	other
review_18	nozzle	other
review_18	and	other
review_18	release	other
review_18	the	other
review_18	pressure	other
review_18	.	other
review_18	I	other
review_18	think	other
review_18	if	other
review_18	you	other
review_18	leave	other
review_18	it	other
review_18	pressured	other
review_18	up	other
review_18	all	other
review_18	the	other
review_18	time	other
review_18	,	other
review_18	like	other
review_18	I	other
review_18	did	other
review_18	with	other
review_18	my	other
review_18	old	other
review_18	one	other
review_18	,	other
review_18	it	other
review_18	damages	other
review_18	the	other
review_18	nozzle	other
review_18	over	other
review_18	time	other
review_18	.	other
review_18	But	other
review_18	time	other
review_18	will	other
review_18	tell	other
review_18	if	other
review_18	I	other
review_18	'm	other
review_18	right	other
review_18	.	other
review_18	Another	negative
review_18	tip	negative
review_18	--	negative
review_18	do	negative
review_18	n't	negative
review_18	fill	negative
review_18	it	negative
review_18	with	negative
review_18	anything	negative
review_18	but	negative
review_18	olive	negative
review_18	oil	negative
review_18	.	negative
review_18	Other	negative
review_18	oils	negative
review_18	evaporate	negative
review_18	and	negative
review_18	leave	negative
review_18	a	negative
review_18	sticky\/greasy	negative
review_18	feeling	negative
review_18	on	negative
review_18	the	negative
review_18	outside	negative
review_18	of	negative
review_18	the	negative
review_18	sprayer	negative
review_18	.	negative
review_18	You	other
review_18	know	other
review_18	what	other
review_18	I	other
review_18	mean	other
review_18	if	other
review_18	you	other
review_18	use	other
review_18	vegetable	other
review_18	oil	other
review_18	for	other
review_18	stovetop	other
review_18	cooking	other
review_18	a	other
review_18	lot	other
review_18	,	other
review_18	you	other
review_18	get	other
review_18	that	other
review_18	greasy	other
review_18	feeling	other
review_18	on	other
review_18	things	other
review_18	that	other
review_18	you	other
review_18	leave	other
review_18	near	other
review_18	the	other
review_18	stove	other
review_18	or	other
review_18	that	other
review_18	hang	other
review_18	over	other
review_18	it	other
review_18	.	other
review_18	Olive	other
review_18	oil	other
review_18	does	other
review_18	n't	other
review_18	do	other
review_18	that	other
review_18	,	other
review_18	that	other
review_18	's	other
review_18	why	other
review_18	I	other
review_18	now	other
review_18	do	other
review_18	n't	other
review_18	use	other
review_18	anything	other
review_18	else	other
review_18	on	other
review_18	my	other
review_18	stovetop	other
review_18	-LRB-	other
review_18	except	other
review_18	sometimes	other
review_18	peanut	other
review_18	oil	other
review_18	for	other
review_18	stir	other
review_18	frying	other
review_18	-RRB-	other
review_18	.	other
review_18	This	other
review_18	type	other
review_18	of	other
review_18	sprayer	other
review_18	will	other
review_18	work	other
review_18	much	other
review_18	better	other
review_18	if	other
review_18	you	other
review_18	just	other
review_18	use	other
review_18	Olive	other
review_18	Oil	other
review_18	in	other
review_18	it	other
review_18	,	other
review_18	trust	other
review_18	me	other
review_18	.	other
review_18	But	positive_other_product
review_18	if	positive_other_product
review_18	you	positive_other_product
review_18	have	positive_other_product
review_18	a	positive_other_product
review_18	choice	positive_other_product
review_18	,	positive_other_product
review_18	go	positive_other_product
review_18	find	positive_other_product
review_18	a	positive_other_product
review_18	Pampered	positive_other_product
review_18	Chef	positive_other_product
review_18	rep	positive_other_product
review_18	and	positive_other_product
review_18	by	positive_other_product
review_18	their	positive_other_product
review_18	sprayer	positive_other_product
review_18	.	positive_other_product
review_18	It	positive_other_product
review_18	's	positive_other_product
review_18	cheaper	positive_other_product
review_18	and	positive_other_product
review_18	better	positive_other_product
review_18	quality	positive_other_product
review_5	B00005QFMS	other
review_5	:	other
review_5	use_for_casseroles	other
review_5	,	other
review_5	_	other
review_5	cakes	other
review_5	,	other
review_5	_	other
review_5	or_roasting	other
review_5	:	other
review_5	l	other
review_5	.	other
review_5	_	other
review_5	t	other
review_5	.	other
review_5	_	other
review_5	beasimer	other
review_5	_	other
review_5	``	other
review_5	lb	other
review_5	"	other
