ReviewID	Word	Polarity
review_5	4	other
review_5	,	other
review_5	1886	other
review_5	January	other
review_5	16	other
review_5	,	other
review_5	1888	other
review_5	Arthur	other
review_5	Edwin	other
review_5	Shelton	other
review_5	January	other
review_5	16	other
review_5	,	other
review_5	1888	other
review_5	January	other
review_5	21	other
review_5	,	other
review_5	1889	other
review_5	Daniel	other
review_5	Webster	other
review_5	Marsh	other
review_5	January	other
review_5	21	other
review_5	,	other
review_5	1889	other
review_5	January	other
review_5	20	other
review_5	,	other
review_5	1890	other
review_5	James	other
review_5	Delamere	other
review_5	Lafferty	other
review_5	January	other
review_5	20	other
review_5	,	other
review_5	1890	other
review_5	January	other
review_5	19	other
review_5	,	other
review_5	1891	other
review_5	James	other
review_5	Reilly	other
review_5	January	other
review_5	19	other
review_5	,	other
review_5	1891	other
review_5	January	other
review_5	18	other
review_5	,	other
review_5	1892	other
review_5	Alexander	other
review_5	Lucas	other
review_5	January	other
review_5	18	other
review_5	,	other
review_5	1892	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1894	other
review_5	Wesley	other
review_5	Fletcher	other
review_5	Orr	other
review_5	January	other
review_5	16	other
review_5	,	other
review_5	1894	other
review_5	January	other
review_5	6	other
review_5	,	other
review_5	1896	other
review_5	Alexander	other
review_5	McBride	other
review_5	January	other
review_5	6	other
review_5	,	other
review_5	1896	other
review_5	January	other
review_5	4	other
review_5	,	other
review_5	1897	other
review_5	Wesley	other
review_5	Fletcher	other
review_5	Orr	other
review_5	January	other
review_5	4	other
review_5	,	other
review_5	1897	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1898	other
review_5	Arthur	other
review_5	Leslie	other
review_5	Cameron	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1898	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1899	other
review_5	James	other
review_5	Reilly	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1899	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1900	other
review_5	William	other
review_5	Henry	other
review_5	Cushing	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1900	other
review_5	January	other
review_5	7	other
review_5	,	other
review_5	1901	other
review_5	James	other
review_5	Stuart	other
review_5	Mackie	other
review_5	January	other
review_5	7	other
review_5	,	other
review_5	1901	other
review_5	January	other
review_5	6	other
review_5	,	other
review_5	1902	other
review_5	Thomas	other
review_5	Underwood	other
review_5	January	other
review_5	6	other
review_5	,	other
review_5	1902	other
review_5	January	other
review_5	5	other
review_5	,	other
review_5	1904	other
review_5	Silas	other
review_5	Alexander	other
review_5	Ramsay	other
review_5	January	other
review_5	5	other
review_5	,	other
review_5	1904	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1905	other
review_5	John	other
review_5	Emerson	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1905	other
review_5	January	other
review_5	14	other
review_5	,	other
review_5	1907	other
review_5	Arthur	other
review_5	Leslie	other
review_5	Cameron	other
review_5	January	other
review_5	14	other
review_5	,	other
review_5	1907	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1909	other
review_5	Reuben	other
review_5	Rupert	other
review_5	Jamieson	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1909	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1911	other
review_5	John	other
review_5	William	other
review_5	Mitchell	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1911	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1913	other
review_5	Herbert	other
review_5	Arthur	other
review_5	Sinnott	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1913	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1915	other
review_5	Michael	other
review_5	Copps	other
review_5	Costello	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1915	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1919	other
review_5	Robert	other
review_5	Colin	other
review_5	Marshall	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1919	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1921	other
review_5	Samuel	other
review_5	Hunter	other
review_5	Adams	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1921	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1923	other
review_5	George	other
review_5	Harry	other
review_5	Webster	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1923	other
review_5	December	other
review_5	31	other
review_5	,	other
review_5	1926	other
review_5	Frederick	other
review_5	Ernest	other
review_5	Osborne	other
review_5	January	other
review_5	3	other
review_5	,	other
review_5	1927	other
review_5	December	other
review_5	31	other
review_5	,	other
review_5	1929	other
review_5	Andrew	other
review_5	Davison	other
review_5	January	other
review_5	1	other
review_5	,	other
review_5	1930	other
review_5	December	other
review_5	31	other
review_5	,	other
review_5	1945	other
review_5	James	other
review_5	Cameron	other
review_5	Watson	other
review_5	January	other
review_5	1	other
review_5	,	other
review_5	1946	other
review_5	December	other
review_5	31	other
review_5	,	other
review_5	1949	other
review_5	Donald	other
review_5	Hugh	other
review_5	Mackay	other
review_5	January	other
review_5	1	other
review_5	,	other
review_5	1950	other
review_5	December	other
review_5	31	other
review_5	,	other
review_5	1951	other
review_5	Donald	other
review_5	Hugh	other
review_5	Mackay	other
review_5	January	other
review_5	2	other
review_5	,	other
review_5	1952	other
review_5	October	other
review_5	19	other
review_5	,	other
review_5	1959	other
review_5	Harry	other
review_5	William	other
review_5	Hays	other
review_5	October	other
review_5	19	other
review_5	,	other
review_5	1959	other
review_5	June	other
review_5	30	other
review_5	,	other
review_5	1963	other
review_5	John	other
review_5	Walter	other
review_5	Grant	other
review_5	MacEwan	other
review_5	July	other
review_5	4	other
review_5	,	other
review_5	1963	other
review_5	October	other
review_5	18	other
review_5	,	other
review_5	1965	other
review_5	John	other
review_5	Clifford	other
review_5	Leslie	other
review_5	October	other
review_5	18	other
review_5	,	other
review_5	1965	other
review_5	October	other
review_5	22	other
review_5	,	other
review_5	1969	other
review_5	James	other
review_5	Rodney	other
review_5	Winter	other
review_5	Sykes	other
review_5	October	other
review_5	22	other
review_5	,	other
review_5	1969	other
review_5	October	other
review_5	31	other
review_5	,	other
review_5	1977	other
review_5	Ross	other
review_5	Patterson	other
review_5	Alger	other
review_5	October	other
review_5	31	other
review_5	,	other
review_5	1977	other
review_5	October	other
review_5	27	other
review_5	,	other
review_5	1980	other
review_5	Ralph	other
review_5	Phillip	other
review_5	Klein	other
review_5	October	other
review_5	27	other
review_5	,	other
review_5	1980	other
review_5	March	other
review_5	21	other
review_5	,	other
review_5	1989	other
review_5	Donald	other
review_5	Adam	other
review_5	Hartman	other
review_5	March	other
review_5	21	other
review_5	,	other
review_5	1989	other
review_5	October	other
review_5	23	other
review_5	,	other
review_5	1989	other
review_5	Alfred	other
review_5	Herman	other
review_5	Duerr	other
review_5	October	other
review_5	23	other
review_5	,	other
review_5	1989	other
review_5	October	other
review_5	22	other
review_5	,	other
review_5	2001	other
review_5	David	other
review_5	Thomas	other
review_5	Bronconnier	other
review_5	October	other
review_5	22	other
review_5	,	other
review_5	2001	other
review_5	-LRB-	other
review_5	incumbent	other
review_17	B0000DBN2J	other
review_17	:	other
review_17	nice_decaf_flowery_green_tea	other
review_17	:	other
review_17	o	other
review_17	.	other
review_17	_	other
review_17	brown	other
review_17	_	other
review_17	"	other
review_17	ms	other
review_17	.	other
review_17	_	other
review_17	o	other
review_17	.	other
review_17	_	other
review_17	khannah-brown	other
review_17	"	other
review_17	B0000DBN2J	other
review_17	Tazo	other
review_17	Lotus	other
review_17	Decaffeinated	other
review_17	Tea	other
review_17	,	other
review_17	24	other
review_17	Bags	other
review_17	:	other
review_17	Gourmet	other
review_17	Food	other
review_17	gourmet	other
review_17	food	other
review_17	3	other
review_17	of	other
review_17	3	other
review_17	4.0	other
review_17	Nice	other
review_17	Decaf	other
review_17	Flowery	other
review_17	Green	other
review_17	Tea	other
review_17	September	other
review_17	15	other
review_17	,	other
review_17	2006	other
review_17	O	other
review_17	.	other
review_17	Brown	other
review_17	"	other
review_17	Ms	other
review_17	.	other
review_17	O	other
review_17	.	other
review_17	Khannah-Brown	other
review_17	"	other
review_17	Twopeas	other
review_17	,	other
review_17	WA	other
review_17	\*\*\*\*	other
review_17	Tazo	positive
review_17	's	positive
review_17	Lotus	positive
review_17	Decaffeinated	positive
review_17	Green	positive
review_17	Tea	positive
review_17	is	positive
review_17	one	positive
review_17	of	positive
review_17	my	positive
review_17	favorite	positive
review_17	Tazo	positive
review_17	teas	positive
review_17	.	positive
review_17	The	positive
review_17	lotus	positive
review_17	flower	positive
review_17	flavor	positive
review_17	is	positive
review_17	pleasant	positive
review_17	and	positive
review_17	delightful	positive
review_17	.	positive
review_17	This	positive
review_17	tea	positive
review_17	is	positive
review_17	not	positive
review_17	bitter	positive
review_17	or	positive
review_17	harsh	positive
review_17	in	positive
review_17	any	positive
review_17	way	positive
review_17	.	positive
review_17	It	positive
review_17	is	positive
review_17	one	positive
review_17	of	positive
review_17	the	positive
review_17	most	positive
review_17	natural-tasting	positive
review_17	of	positive
review_17	the	positive
review_17	Tazo	positive
review_17	's	positive
review_17	I	positive
review_17	`	positive
review_17	ve	positive
review_17	tasted	positive
review_17	,	positive
review_17	very	positive
review_17	subtle	positive
review_17	,	positive
review_17	and	positive
review_17	much	positive
review_17	less	positive
review_17	artificial-tasting	positive
review_17	.	positive
review_17	The	positive
review_17	ingredients	positive
review_17	in	positive
review_17	Lotus	positive
review_17	are	positive
review_17	:	positive
review_17	naturally	positive
review_17	decaffeinated	positive
review_17	green	positive
review_17	tea	positive
review_17	,	positive
review_17	natural	positive
review_17	lotus	positive
review_17	flower	positive
review_17	flavor	positive
review_17	and	positive
review_17	other	positive
review_17	natural	positive
review_17	flavors	positive
review_17	.	positive
review_17	Of	positive
review_17	course	positive
review_17	,	positive
review_17	this	positive
review_17	tea	positive
review_17	is	positive
review_17	caffeine-free	positive
review_17	.	positive
review_17	Tazo	positive
review_17	is	positive
review_17	an	positive
